locationLatitude(WGS84),locationLongitude(WGS84),random
60.168589018341315,24.803665168606486,0.6418617463847326
60.168589018341315,24.803665168606486,0.9678275287915694
60.168589018341315,24.803665168606486,0.017955981077275696
60.168589018341315,24.803665168606486,0.8604403268991153
60.168589018341315,24.803665168606486,0.06094269946444486
60.168589018341315,24.803665168606486,0.8637650695216563
60.168589018341315,24.803665168606486,0.8578561937411634
60.168589018341315,24.803665168606486,0.03902899220052014
60.168589018341315,24.803665168606486,0.6809029134724899
60.168589018341315,24.803665168606486,0.821587891015629
60.168589018341315,24.803665168606486,0.09473326353276079
60.168589018341315,24.803665168606486,0.5863771587448803
60.16855322761477,24.80372007007227,0.2626013829823215
60.16855322761477,24.80372007007227,0.5268197817202461
60.16855322761477,24.80372007007227,0.8066297418913938
60.16855322761477,24.80372007007227,0.6994511259131373
60.16855322761477,24.80372007007227,0.30645132644407014
60.16855322761477,24.80372007007227,0.20296614286298265
60.16855322761477,24.80372007007227,0.923214771829955
60.16855322761477,24.80372007007227,0.7961747319089357
60.16855322761477,24.80372007007227,0.3190378240861004
60.16855322761477,24.80372007007227,0.08840502677078022
60.16855322761477,24.80372007007227,0.919867444021404
60.16855322761477,24.80372007007227,0.7219609135935635
60.16855322761477,24.80372007007227,0.9829642481215333
60.16855322761477,24.80372007007227,0.4925383032885172
60.16855322761477,24.80372007007227,0.06144502877887592
60.16855322761477,24.80372007007227,0.0316225594228734
60.16855322761477,24.80372007007227,0.1422587819117339
60.16855322761477,24.80372007007227,0.7830128949184376
60.16856709966451,24.80383900927827,0.5403762434930114
60.16856709966451,24.80383900927827,0.5635080959296994
60.16856709966451,24.80383900927827,0.14813965000061258
60.16856709966451,24.80383900927827,0.936547518361699
60.16856709966451,24.80383900927827,0.688375699894316
60.16856709966451,24.80383900927827,0.6231717263177843
60.16856709966451,24.80383900927827,0.7163774656167792
60.16856709966451,24.80383900927827,0.5340865300907973
60.16856709966451,24.80383900927827,0.9364091026381816
60.16856709966451,24.80383900927827,0.7024637334538026
60.16856709966451,24.80383900927827,0.1570036085449692
60.16856709966451,24.80383900927827,0.3580452252223173
60.16856709966451,24.80383900927827,0.11622239521560251
60.16856709966451,24.80383900927827,0.12471831869034755
60.16856709966451,24.80383900927827,0.19362299968826147
60.16856709966451,24.80383900927827,0.6485498460568764
60.168563369717596,24.803935904078934,0.9272832665653918
60.168563369717596,24.803935904078934,0.24742438547109613
60.168563369717596,24.803935904078934,0.8400854487301397
60.168563369717596,24.803935904078934,0.6900670711933882
60.168563369717596,24.803935904078934,0.06289091542375047
60.168563369717596,24.803935904078934,0.8965515421068537
60.168563369717596,24.803935904078934,0.8478462239086239
60.168563369717596,24.803935904078934,0.5734898084728616
60.168563369717596,24.803935904078934,0.07077032339993561
60.168563369717596,24.803935904078934,0.7691718251740387
60.168563369717596,24.803935904078934,0.7596838273219356
60.168563369717596,24.803935904078934,0.13027848099909412
60.168563369717596,24.803935904078934,0.9624552289132128
60.168563369717596,24.803935904078934,0.48283000452186675
60.168563369717596,24.803935904078934,0.38275015358128084
60.168563369717596,24.803935904078934,0.47590798821630564
60.16856307635099,24.80402642863319,0.8700050580062955
60.16856307635099,24.80402642863319,0.29748091598706183
60.16856307635099,24.80402642863319,0.4198000893642685
60.16856307635099,24.80402642863319,0.48483522481125263
60.16856307635099,24.80402642863319,0.9657471181505278
60.16856307635099,24.80402642863319,0.9290428909879852
60.16856307635099,24.80402642863319,0.702917785952583
60.16856307635099,24.80402642863319,0.03164630042134531
60.16856307635099,24.80402642863319,0.26049528717739157
60.16856307635099,24.80402642863319,0.04698100446534326
60.16856307635099,24.80402642863319,0.9690972774143942
60.16856307635099,24.80402642863319,0.9372922194594457
60.16856307635099,24.80402642863319,0.33800723491677853
60.16856307635099,24.80402642863319,0.7789850274394108
60.16856307635099,24.80402642863319,0.9694935420754567
60.16856307635099,24.80402642863319,0.4128092690564935
60.16856307635099,24.80402642863319,0.689468560766083
60.168587802965355,24.80416967535839,0.14896363549268443
60.168587802965355,24.80416967535839,0.6802803399138811
60.168587802965355,24.80416967535839,0.3858056618715606
60.168587802965355,24.80416967535839,0.522425794338006
60.168587802965355,24.80416967535839,0.31906387870542763
60.168587802965355,24.80416967535839,0.9892419232995742
60.168587802965355,24.80416967535839,0.10319226658320935
60.168587802965355,24.80416967535839,0.32226955448455985
60.168587802965355,24.80416967535839,0.8556624920347193
60.168587802965355,24.80416967535839,0.5156856894979432
60.168587802965355,24.80416967535839,0.8523293331980935
60.168587802965355,24.80416967535839,0.4636447668701037
60.168587802965355,24.80416967535839,0.8510612552604258
60.168587802965355,24.80416967535839,0.4412761191844867
60.168587802965355,24.80416967535839,0.34535543566420457
60.168587802965355,24.80416967535839,0.04666664236044149
60.168587802965355,24.80416967535839,0.5626410453672603
60.168587802965355,24.80416967535839,0.43152117701215487
60.16859262255967,24.804322393634173,0.6809825666575735
60.16859262255967,24.804322393634173,0.28530281858332884
60.16859262255967,24.804322393634173,0.24483220393104166
60.16859262255967,24.804322393634173,0.2525764921805915
60.16859262255967,24.804322393634173,0.795272620312888
60.16859262255967,24.804322393634173,0.48315898013454495
60.16859262255967,24.804322393634173,0.5031936342107438
60.16859262255967,24.804322393634173,0.9784346873250568
60.16859262255967,24.804322393634173,0.9853974917603799
60.16859262255967,24.804322393634173,0.7165086435310515
60.16859262255967,24.804322393634173,0.19194268060625286
60.16859262255967,24.804322393634173,0.4710535391769145
60.16859262255967,24.804322393634173,0.920153635396601
60.16859262255967,24.804322393634173,0.8510551240357916
60.16859262255967,24.804322393634173,0.16737179065840968
60.16859262255967,24.804322393634173,0.860453905881061
60.168611649479864,24.804490031697604,0.7377768869668382
60.168611649479864,24.804490031697604,0.2559115232401806
60.168611649479864,24.804490031697604,0.1991372744730111
60.168611649479864,24.804490031697604,0.4558273058165869
60.168611649479864,24.804490031697604,0.5988616121136929
60.168611649479864,24.804490031697604,0.23813247864653342
60.168611649479864,24.804490031697604,0.08965909664913907
60.168611649479864,24.804490031697604,0.14149934645808393
60.168611649479864,24.804490031697604,0.5638622123589772
60.168611649479864,24.804490031697604,0.06621360205055271
60.168611649479864,24.804490031697604,0.031711465563917685
60.168611649479864,24.804490031697604,0.7174031227284331
60.168611649479864,24.804490031697604,0.5845400994900024
60.168611649479864,24.804490031697604,0.46857188820681106
60.168611649479864,24.804490031697604,0.6759723159390292
60.168611649479864,24.804490031697604,0.6096332257247121
60.168611649479864,24.804490031697604,0.7238383066257104
60.16863222705216,24.80462556707189,0.7670396428085369
60.16863222705216,24.80462556707189,0.8821614617555575
60.16863222705216,24.80462556707189,0.6745658468568452
60.16863222705216,24.80462556707189,0.19460042383686205
60.16863222705216,24.80462556707189,0.15032751422019286
60.16863222705216,24.80462556707189,0.003224914403796353
60.16863222705216,24.80462556707189,0.3672263071396603
60.16863222705216,24.80462556707189,0.271269242206055
60.16863222705216,24.80462556707189,0.6588646318874235
60.16863222705216,24.80462556707189,0.730906583639259
60.16863222705216,24.80462556707189,0.3230354455855182
60.16863222705216,24.80462556707189,0.9576218133926465
60.16863222705216,24.80462556707189,0.44092887727392793
60.16863222705216,24.80462556707189,0.7187841806091015
60.16863222705216,24.80462556707189,0.13565531377096618
60.16863222705216,24.80462556707189,0.23153854197908985
60.16863222705216,24.80462556707189,0.5209202694975319
60.168638136293886,24.804735286184396,0.3019380556732917
60.168638136293886,24.804735286184396,0.7634968757655658
60.168638136293886,24.804735286184396,0.011864919483282166
60.168638136293886,24.804735286184396,0.9953154430281762
60.168638136293886,24.804735286184396,0.44911553359195255
60.168638136293886,24.804735286184396,0.11800508740664828
60.168638136293886,24.804735286184396,0.02112956101549246
60.168638136293886,24.804735286184396,0.5775517889102573
60.168638136293886,24.804735286184396,0.5801461571016014
60.168638136293886,24.804735286184396,0.23218007942470298
60.168638136293886,24.804735286184396,0.41976403346337154
60.168638136293886,24.804735286184396,0.37586609413023675
60.168638136293886,24.804735286184396,0.14633131125336285
60.168638136293886,24.804735286184396,0.381518723279776
60.168638136293886,24.804735286184396,0.5255078117244356
60.168638136293886,24.804735286184396,0.4372017425055441
60.168638136293886,24.804735286184396,0.030752522411162664
60.168638848755656,24.804803766333308,0.24450093436792075
60.168638848755656,24.804803766333308,0.2077776525735585
60.168638848755656,24.804803766333308,0.5697678269878733
60.168638848755656,24.804803766333308,0.9410927000438977
60.168638848755656,24.804803766333308,0.008027578020559534
60.168638848755656,24.804803766333308,0.4359132953250686
60.168638848755656,24.804803766333308,0.11264168850649381
60.168638848755656,24.804803766333308,0.27513934447094424
60.168638848755656,24.804803766333308,0.12989397493090404
60.168638848755656,24.804803766333308,0.5304707222603992
60.168638848755656,24.804803766333308,0.4151918267712138
60.168638848755656,24.804803766333308,0.10036112668802477
60.168638848755656,24.804803766333308,0.39794506213181935
60.168638848755656,24.804803766333308,0.48072534747256046
60.168638848755656,24.804803766333308,0.13102047834346997
60.168638848755656,24.804803766333308,0.2808534809457991
60.168641069959996,24.804821535968042,0.8685997315944242
60.168641069959996,24.804821535968042,0.3535955812424362
60.168641069959996,24.804821535968042,0.45303010365104146
60.168641069959996,24.804821535968042,0.22695808010182206
60.168641069959996,24.804821535968042,0.5169261421740823
60.168641069959996,24.804821535968042,0.12314256518042599
60.168641069959996,24.804821535968042,0.4766392286752108
60.168641069959996,24.804821535968042,0.1327321935895771
60.168641069959996,24.804821535968042,0.8987152829937428
60.168641069959996,24.804821535968042,0.4596071689599439
60.168641069959996,24.804821535968042,0.01276572864113168
60.168641069959996,24.804821535968042,0.997782633366982
60.168641069959996,24.804821535968042,0.33267839211965966
60.168641069959996,24.804821535968042,0.23125676717076293
60.168641069959996,24.804821535968042,0.7736815868659052
60.168641069959996,24.804821535968042,0.30930134203163684
60.168641069959996,24.804821535968042,0.6209313641803215
60.168617265354996,24.80487928728089,0.06451984877554351
60.168617265354996,24.80487928728089,0.7995415186528322
60.168617265354996,24.80487928728089,0.2582203919510695
60.168617265354996,24.80487928728089,0.8198248791367534
60.168617265354996,24.80487928728089,0.734148690434944
60.168617265354996,24.80487928728089,0.033147560298109724
60.168617265354996,24.80487928728089,0.6380359631135281
60.168617265354996,24.80487928728089,0.7084055396273232
60.168617265354996,24.80487928728089,0.6143610363950126
60.168617265354996,24.80487928728089,0.3541970681710338
60.168617265354996,24.80487928728089,0.21862298268691516
60.168617265354996,24.80487928728089,0.05181790170497702
60.168617265354996,24.80487928728089,0.7890955999250182
60.168617265354996,24.80487928728089,0.12466108030068757
60.168617265354996,24.80487928728089,0.6334354020295854
60.168617265354996,24.80487928728089,0.9880533624180773
60.168617265354996,24.80487928728089,0.1556220269013182
60.168582648094905,24.804916586750004,0.34347753269910264
60.168582648094905,24.804916586750004,0.07590576306019226
60.168582648094905,24.804916586750004,0.2860800248668236
60.168582648094905,24.804916586750004,0.4785485386466154
60.168582648094905,24.804916586750004,0.043262262760637604
60.168582648094905,24.804916586750004,0.5265150351861138
60.168582648094905,24.804916586750004,0.6189671383749215
60.168582648094905,24.804916586750004,0.9761323430932205
60.168582648094905,24.804916586750004,0.7035190648465852
60.168582648094905,24.804916586750004,0.28844384761246433
60.168582648094905,24.804916586750004,0.5581434904008945
60.168582648094905,24.804916586750004,0.5491240162430391
60.168582648094905,24.804916586750004,0.7058888575849468
60.168582648094905,24.804916586750004,0.7761938745763026
60.168582648094905,24.804916586750004,0.6836658015696416
60.168582648094905,24.804916586750004,0.5440381886171144
60.168582648094905,24.804916586750004,0.7580561597184248
60.168554442990725,24.804902169876552,0.8471467330786409
60.168554442990725,24.804902169876552,0.2622698334749817
60.168554442990725,24.804902169876552,0.6122653348066838
60.168554442990725,24.804902169876552,0.25221787346464986
60.168554442990725,24.804902169876552,0.31214619456150905
60.168554442990725,24.804902169876552,0.011137637648621523
60.168554442990725,24.804902169876552,0.34141092758863
60.168554442990725,24.804902169876552,0.9120954009463794
60.168554442990725,24.804902169876552,0.21326779968398935
60.168554442990725,24.804902169876552,0.861848036399103
60.168554442990725,24.804902169876552,0.10730829910902318
60.168554442990725,24.804902169876552,0.05006557725085059
60.168554442990725,24.804902169876552,0.0901656881176427
60.168554442990725,24.804902169876552,0.41453647622319756
60.168554442990725,24.804902169876552,0.6819652845638572
60.168554442990725,24.804902169876552,0.4552093156478866
60.16852669889123,24.804911306151013,0.016849908773476585
60.16852669889123,24.804911306151013,0.21551311676662277
60.16852669889123,24.804911306151013,0.5004714958275461
60.16852669889123,24.804911306151013,0.94417675714127
60.16852669889123,24.804911306151013,0.9038559607219155
60.16852669889123,24.804911306151013,0.6573539775868743
60.16852669889123,24.804911306151013,0.2578942548557842
60.16852669889123,24.804911306151013,0.87743067848506
60.16852669889123,24.804911306151013,0.14901562006568891
60.16852669889123,24.804911306151013,0.3320955386161538
60.16852669889123,24.804911306151013,0.7347413258611327
60.16852669889123,24.804911306151013,0.43905581638900093
60.16852669889123,24.804911306151013,0.03707289023871063
60.16852669889123,24.804911306151013,0.7134166603921388
60.16852669889123,24.804911306151013,0.26007033403633173
60.16852669889123,24.804911306151013,0.07266626029624357
60.16852669889123,24.804911306151013,0.7296463911353652
60.168539229836476,24.804891189583394,0.635834100608651
60.168539229836476,24.804891189583394,0.08714889824990646
60.168539229836476,24.804891189583394,0.2920434200934593
60.168539229836476,24.804891189583394,0.7518096396507743
60.168539229836476,24.804891189583394,0.8665978237535902
60.168539229836476,24.804891189583394,0.34097135715153093
60.168539229836476,24.804891189583394,0.47958699681301953
60.168539229836476,24.804891189583394,0.6873597796693298
60.168539229836476,24.804891189583394,0.7667086118842383
60.168539229836476,24.804891189583394,0.9658278197646881
60.168539229836476,24.804891189583394,0.9228036473415938
60.168539229836476,24.804891189583394,0.6038169501179456
60.168539229836476,24.804891189583394,0.9715598334832879
60.168539229836476,24.804891189583394,0.5731121350670315
60.168539229836476,24.804891189583394,0.7408308509776992
60.168539229836476,24.804891189583394,0.6836845641985348
60.168539229836476,24.804891189583394,0.07525708840228751
60.1685332367757,24.80491549710259,0.20475887604770837
60.1685332367757,24.80491549710259,0.8207836949636903
60.1685332367757,24.80491549710259,0.38224164705642194
60.1685332367757,24.80491549710259,0.8223337375910382
60.1685332367757,24.80491549710259,0.08510441427089388
60.1685332367757,24.80491549710259,0.3695867309662888
60.1685332367757,24.80491549710259,0.3009644874572197
60.1685332367757,24.80491549710259,0.9760992555747013
60.1685332367757,24.80491549710259,0.022893083994467434
60.1685332367757,24.80491549710259,0.44518757868497605
60.1685332367757,24.80491549710259,0.2884781832834118
60.1685332367757,24.80491549710259,0.9163274922642979
60.1685332367757,24.80491549710259,0.08878155274841226
60.1685332367757,24.80491549710259,0.7944108618560947
60.1685332367757,24.80491549710259,0.6167663451449376
60.1685332367757,24.80491549710259,0.7405176443896293
60.16852296894432,24.80490610937104,0.6243233725280448
60.16852296894432,24.80490610937104,0.8473496188493223
60.16852296894432,24.80490610937104,0.16648114883712728
60.16852296894432,24.80490610937104,0.028932019907191187
60.16852296894432,24.80490610937104,0.32307104410231036
60.16852296894432,24.80490610937104,0.34232569925113676
60.16852296894432,24.80490610937104,0.3038363537431549
60.16852296894432,24.80490610937104,0.6929665860540808
60.16852296894432,24.80490610937104,0.39442053730164506
60.16852296894432,24.80490610937104,0.8154020736951889
60.16852296894432,24.80490610937104,0.411583433661212
60.16852296894432,24.80490610937104,0.9432446253438832
60.16852296894432,24.80490610937104,0.8082834058687918
60.16852296894432,24.80490610937104,0.11791987536237791
60.16852296894432,24.80490610937104,0.7147480529924323
60.16852296894432,24.80490610937104,0.6052298465805791
60.16852296894432,24.80490610937104,0.0892432746364189
60.168513665031796,24.804901415505263,0.5149464469715387
60.168513665031796,24.804901415505263,0.9240934900750236
60.168513665031796,24.804901415505263,0.9689672535230008
60.168513665031796,24.804901415505263,0.3034371158514787
60.168513665031796,24.804901415505263,0.7081009005242715
60.168513665031796,24.804901415505263,0.9355592710577828
60.168513665031796,24.804901415505263,0.1256056510288659
60.168513665031796,24.804901415505263,0.2676851210539728
60.168513665031796,24.804901415505263,0.6229717242046254
60.168513665031796,24.804901415505263,0.19765042926858145
60.168513665031796,24.804901415505263,0.754443942265412
60.168513665031796,24.804901415505263,0.23691021130680323
60.168513665031796,24.804901415505263,0.9147216077505446
60.168513665031796,24.804901415505263,0.6140249693800844
60.168513665031796,24.804901415505263,0.4214323748527101
60.168513665031796,24.804901415505263,0.6213802743534875
60.168513665031796,24.804901415505263,0.06037944966541364
60.16849769750625,24.804908540122963,0.014199981562787678
60.16849769750625,24.804908540122963,0.9922766557456192
60.16849769750625,24.804908540122963,0.9479823082011022
60.16849769750625,24.804908540122963,0.8021024082992444
60.16849769750625,24.804908540122963,0.5851353885482701
60.16849769750625,24.804908540122963,0.9794026899307738
60.16849769750625,24.804908540122963,0.5557280074097666
60.16849769750625,24.804908540122963,0.5709074290639734
60.16849769750625,24.804908540122963,0.6433110545549607
60.16849769750625,24.804908540122963,0.5387295666563752
60.16849769750625,24.804908540122963,0.9551615044080861
60.16849769750625,24.804908540122963,0.33640463088366546
60.16849769750625,24.804908540122963,0.9767897153031408
60.16849769750625,24.804908540122963,0.39467555988800684
60.16849769750625,24.804908540122963,0.19858439049346155
60.16849769750625,24.804908540122963,0.34858293064212686
60.16849769750625,24.804908540122963,0.19806015553070633
60.16847162978739,24.80492572302446,0.3688119649819259
60.16847162978739,24.80492572302446,0.5238731447880672
60.16847162978739,24.80492572302446,0.033809741965261764
60.16847162978739,24.80492572302446,0.1429414205166777
60.16847162978739,24.80492572302446,0.9274766699686614
60.16847162978739,24.80492572302446,0.3263706287726609
60.16847162978739,24.80492572302446,0.6513645277958537
60.16847162978739,24.80492572302446,0.4264912394279895
60.16847162978739,24.80492572302446,0.3984167894824472
60.16847162978739,24.80492572302446,0.9528032001775476
60.16847162978739,24.80492572302446,0.5771470132913817
60.16847162978739,24.80492572302446,0.7846664161359356
60.16847162978739,24.80492572302446,0.9133548971888856
60.16847162978739,24.80492572302446,0.7997043508398534
60.16847162978739,24.80492572302446,0.9990679663896656
60.16847162978739,24.80492572302446,0.22748577125880787
60.16847162978739,24.80492572302446,0.4928746309429002
60.16844728035868,24.80495556259975,0.6802430308579466
60.16844728035868,24.80495556259975,0.2582136691148249
60.16844728035868,24.80495556259975,0.14103274751987682
60.16844728035868,24.80495556259975,0.5129280684024151
60.16844728035868,24.80495556259975,0.7204072881667731
60.16844728035868,24.80495556259975,0.761598383931084
60.16844728035868,24.80495556259975,0.29334294055265475
60.16844728035868,24.80495556259975,0.3521942761380218
60.16844728035868,24.80495556259975,0.7984331811632701
60.16844728035868,24.80495556259975,0.796826621678063
60.16844728035868,24.80495556259975,0.7914971786270524
60.16844728035868,24.80495556259975,0.12148618707581493
60.16844728035868,24.80495556259975,0.04393214439585891
60.16844728035868,24.80495556259975,0.8041234102738143
60.16844728035868,24.80495556259975,0.6245451719221254
60.16844728035868,24.80495556259975,0.25909077172249595
60.16842221846819,24.80499319734499,0.9432472918339417
60.16842221846819,24.80499319734499,0.5127171176994781
60.16842221846819,24.80499319734499,0.1913372943791568
60.16842221846819,24.80499319734499,0.043450177479188445
60.16842221846819,24.80499319734499,0.05725978236369533
60.16842221846819,24.80499319734499,0.5225492737642995
60.16842221846819,24.80499319734499,0.9684185143893932
60.16842221846819,24.80499319734499,0.9756030888165145
60.16842221846819,24.80499319734499,0.7320818878515164
60.16842221846819,24.80499319734499,0.09772176147297562
60.16842221846819,24.80499319734499,0.8484572580400599
60.16842221846819,24.80499319734499,0.12303823939785441
60.16842221846819,24.80499319734499,0.7710940033924257
60.16842221846819,24.80499319734499,0.3450687093512059
60.16842221846819,24.80499319734499,0.43240401535516426
60.16842221846819,24.80499319734499,0.932370294935578
60.16842221846819,24.80499319734499,0.7247279455365465
60.168407843504255,24.80507416652963,0.5930404742987144
60.168407843504255,24.80507416652963,0.47905260633657387
60.168407843504255,24.80507416652963,0.4093016294611185
60.168407843504255,24.80507416652963,0.3730584411461466
60.168407843504255,24.80507416652963,0.9237465105770605
60.168407843504255,24.80507416652963,0.5114082664123766
60.168407843504255,24.80507416652963,0.6969104514811307
60.168407843504255,24.80507416652963,0.10471126825288235
60.168407843504255,24.80507416652963,0.7131569373575457
60.168407843504255,24.80507416652963,0.9347450132322214
60.168407843504255,24.80507416652963,0.2283557394960377
60.168407843504255,24.80507416652963,0.569544012074392
60.168407843504255,24.80507416652963,0.6063422076265715
60.168407843504255,24.80507416652963,0.4632073129633345
60.168407843504255,24.80507416652963,0.33500121660383186
60.168407843504255,24.80507416652963,0.3805324573225882
60.168407843504255,24.80507416652963,0.47282937963057803
60.168393845725966,24.805196626134965,0.14834712376952608
60.168393845725966,24.805196626134965,0.528920992250139
60.168393845725966,24.805196626134965,0.3615512996165492
60.168393845725966,24.805196626134965,0.45731012172739893
60.168393845725966,24.805196626134965,0.35284242469658444
60.168393845725966,24.805196626134965,0.6391573190820486
60.168393845725966,24.805196626134965,0.45893723107625506
60.168393845725966,24.805196626134965,0.02562522585331073
60.168393845725966,24.805196626134965,0.3131243204182229
60.168393845725966,24.805196626134965,0.20616324586164125
60.168393845725966,24.805196626134965,0.8966384291220685
60.168393845725966,24.805196626134965,0.9993134354294112
60.168393845725966,24.805196626134965,0.22321129012688845
60.168393845725966,24.805196626134965,0.7999582829038648
60.168393845725966,24.805196626134965,0.8839362618640902
60.168393845725966,24.805196626134965,0.23611481495952802
60.168393845725966,24.805196626134965,0.34792080851213336
60.168375237900925,24.805283462651822,0.22502710990118557
60.168375237900925,24.805283462651822,0.8699804735852458
60.168375237900925,24.805283462651822,0.4994434532453671
60.168375237900925,24.805283462651822,0.33439400348675274
60.168375237900925,24.805283462651822,0.1366566517066048
60.168375237900925,24.805283462651822,0.29270224660307875
60.168375237900925,24.805283462651822,0.8478726931189855
60.168375237900925,24.805283462651822,0.30253392717805083
60.168375237900925,24.805283462651822,0.9780079608505586
60.168375237900925,24.805283462651822,0.5213074980809276
60.168375237900925,24.805283462651822,0.8369026910051826
60.168375237900925,24.805283462651822,0.8905523104352437
60.168375237900925,24.805283462651822,0.6341486571565474
60.168375237900925,24.805283462651822,0.20478539893486736
60.168375237900925,24.805283462651822,0.2854464135113136
60.168375237900925,24.805283462651822,0.6008498504604677
60.168375237900925,24.805283462651822,0.4961975103348246
60.168397743310926,24.805434085451807,0.2033784430155341
60.168397743310926,24.805434085451807,0.5041177943344476
60.168397743310926,24.805434085451807,0.45255821483594005
60.168397743310926,24.805434085451807,0.062371628630893516
60.168397743310926,24.805434085451807,0.599629276940494
60.168397743310926,24.805434085451807,0.3237391410952817
60.168397743310926,24.805434085451807,0.2915537103139656
60.168397743310926,24.805434085451807,0.3755628491519525
60.168397743310926,24.805434085451807,0.27520522033873784
60.168397743310926,24.805434085451807,0.2832708394034201
60.168397743310926,24.805434085451807,0.3011952174727103
60.168397743310926,24.805434085451807,0.4959645224355653
60.168397743310926,24.805434085451807,0.35855647418219017
60.168397743310926,24.805434085451807,0.8928859548573268
60.168397743310926,24.805434085451807,0.627854195738275
60.168397743310926,24.805434085451807,0.2596293441103714
60.168397743310926,24.805434085451807,0.3034471135383269
60.168416309226465,24.805573727958652,0.21052368524589626
60.168416309226465,24.805573727958652,0.28238401982259365
60.168416309226465,24.805573727958652,0.8842190754136132
60.168416309226465,24.805573727958652,0.2931576563839652
60.168416309226465,24.805573727958652,0.00048577620150613843
60.168416309226465,24.805573727958652,0.13661105653549255
60.168416309226465,24.805573727958652,0.04964330041676246
60.168416309226465,24.805573727958652,0.5603165117018963
60.168416309226465,24.805573727958652,0.3609304535307495
60.168416309226465,24.805573727958652,0.8141824382592296
60.168416309226465,24.805573727958652,0.5615994130486939
60.168416309226465,24.805573727958652,0.10925786427076845
60.168416309226465,24.805573727958652,0.58216912195774
60.168416309226465,24.805573727958652,0.13098077573313138
60.168416309226465,24.805573727958652,0.781631863574682
60.168416309226465,24.805573727958652,0.8233486487033119
60.16842330811561,24.80570264162943,0.6276384403918386
60.16842330811561,24.80570264162943,0.7445518566508746
60.16842330811561,24.80570264162943,0.03759204375946412
60.16842330811561,24.80570264162943,0.9324184298109697
60.16842330811561,24.80570264162943,0.7773332255352928
